03-13-20:40:42 86.85
03-13-20:40:52 86.85
03-13-20:41:03 86.85
03-13-20:41:13 86.85
03-13-20:41:23 86.85
03-13-20:41:33 86.85
03-13-20:41:43 86.85
03-13-20:41:53 86.85
03-13-20:42:03 86.86
03-13-20:42:13 86.85
03-13-20:42:23 86.85
03-13-20:42:33 86.86
03-13-20:42:43 86.86
03-13-20:42:53 86.86
03-13-20:43:03 86.86
03-13-20:43:13 86.86
03-13-20:43:23 86.86
03-13-20:43:33 86.86
03-13-20:43:43 86.86
03-13-20:43:53 86.87
03-13-20:44:03 86.87
03-13-20:44:14 86.87
03-13-20:44:24 86.87
03-13-20:44:34 86.87
03-13-20:44:44 86.87
03-13-20:44:54 86.87
03-13-20:45:04 86.87
03-13-20:45:14 86.87
03-13-20:45:24 86.87
03-13-20:45:34 86.87
03-13-20:45:44 86.87
03-13-20:45:54 86.87
03-13-20:46:04 86.88
03-13-20:46:14 86.88
03-13-20:46:24 86.88
03-13-20:46:34 86.88
03-13-20:46:44 86.88
03-13-20:46:54 86.88
03-13-20:47:05 86.88
03-13-20:47:15 86.88
03-13-20:47:25 86.88
03-13-20:47:35 86.88
03-13-20:47:45 86.88
03-13-20:47:55 86.89
03-13-20:48:05 86.89
03-13-20:48:15 86.89
03-13-20:48:25 86.89
03-13-20:48:35 86.89
03-13-20:48:45 86.89
03-13-20:48:55 86.89
03-13-20:49:05 86.89
03-13-20:49:15 86.89
03-13-20:49:25 86.89
03-13-20:49:35 86.89
03-13-20:49:45 86.89
03-13-20:49:55 86.90
03-13-20:50:05 86.90
03-13-20:50:16 86.90
03-13-20:50:26 86.90
03-13-20:50:36 86.90
03-13-20:50:46 86.90
03-13-20:50:56 86.90
03-13-20:51:06 86.90
03-13-20:51:16 86.90
03-13-20:51:26 86.90
03-13-20:51:36 86.91
03-13-20:51:46 86.91
03-13-20:51:56 86.91
03-13-20:52:06 86.91
03-13-20:52:16 86.91
03-13-20:52:26 86.91
03-13-20:52:36 86.91
03-13-20:52:46 86.91
03-13-20:52:56 86.91
03-13-20:53:06 86.91
03-13-20:53:17 86.91
03-13-20:53:27 86.91
03-13-20:53:37 86.92
03-13-20:53:47 86.92
03-13-20:53:57 86.92
03-13-20:54:07 86.92
03-13-20:54:17 86.92
03-13-20:54:27 86.92
03-13-20:54:37 86.92
03-13-20:54:47 86.92
03-13-20:54:57 86.92
03-13-20:55:07 86.92
03-13-20:55:17 86.93
03-13-20:55:27 86.92
03-13-20:55:37 86.93
03-13-20:55:47 86.92
03-13-20:55:57 86.93
03-13-20:56:08 86.93
03-13-20:56:18 86.93
03-13-20:56:28 86.93
03-13-20:56:38 86.93
03-13-20:56:48 86.93
03-13-20:56:58 86.93
03-13-20:57:08 86.93
03-13-20:57:18 86.93
03-13-20:57:28 86.93
03-13-20:57:38 86.93
03-13-20:57:48 86.93
03-13-20:57:58 86.94
03-13-20:58:08 86.94
03-13-20:58:18 86.94
03-13-20:58:28 86.94
03-13-20:58:38 86.94
03-13-20:58:48 86.94
03-13-20:58:58 86.94
03-13-20:59:09 86.94
03-13-20:59:19 86.94
03-13-20:59:29 86.94
03-13-20:59:39 86.95
03-13-20:59:49 86.94
03-13-20:59:59 86.95
03-13-21:00:09 86.95
03-13-21:00:19 86.95
03-13-21:00:29 86.95
03-13-21:00:39 86.95
03-13-21:00:49 86.95
03-13-21:00:59 86.95
03-13-21:01:09 86.95
03-13-21:01:19 86.95
03-13-21:01:29 86.95
03-13-21:01:39 86.95
03-13-21:01:49 86.95
03-13-21:02:00 86.95
03-13-21:02:10 86.96
03-13-21:02:20 86.96
03-13-21:02:30 86.96
03-13-21:02:40 86.96
03-13-21:02:50 86.96
03-13-21:03:00 86.96
03-13-21:03:10 86.96
03-13-21:03:20 86.96
03-13-21:03:30 86.96
03-13-21:03:40 86.96
03-13-21:03:50 86.96
03-13-21:04:00 86.96
03-13-21:04:10 86.96
03-13-21:04:20 86.96
03-13-21:04:30 86.97
03-13-21:04:40 86.97
03-13-21:04:50 86.97
03-13-21:05:01 86.97
03-13-21:05:11 86.97
03-13-21:05:21 86.97
03-13-21:05:31 86.97
03-13-21:05:41 86.97
03-13-21:05:51 86.97
03-13-21:06:01 86.97
03-13-21:06:11 86.97
03-13-21:06:21 86.97
03-13-21:06:31 86.97
03-13-21:06:41 86.98
03-13-21:06:51 86.98
03-13-21:07:01 86.98
03-13-21:07:11 86.98
03-13-21:07:21 86.98
03-13-21:07:31 86.98
03-13-21:07:42 86.98
03-13-21:07:52 86.98
03-13-21:08:02 86.98
03-13-21:08:12 86.98
03-13-21:08:22 86.98
03-13-21:08:32 86.98
03-13-21:08:42 86.98
03-13-21:08:52 86.98
03-13-21:09:02 86.98
03-13-21:09:12 86.99
03-13-21:09:22 86.99
03-13-21:09:32 86.99
03-13-21:09:42 86.99
03-13-21:09:52 86.99
03-13-21:10:02 86.99
03-13-21:10:12 86.99
03-13-21:10:22 86.99
03-13-21:10:32 86.99
03-13-21:10:43 86.99
03-13-21:10:53 86.99
03-13-21:11:03 86.99
03-13-21:11:13 87.00
03-13-21:11:23 87.00
03-13-21:11:33 87.00
03-13-21:11:43 87.00
03-13-21:11:53 87.00
03-13-21:12:03 87.00
03-13-21:12:13 87.00
03-13-21:12:23 87.00
03-13-21:12:33 87.00
03-13-21:12:43 87.00
03-13-21:12:53 87.00
03-13-21:13:03 87.00
03-13-21:13:13 87.00
03-13-21:13:23 87.00
03-13-21:13:33 87.00
03-13-21:13:43 87.01
03-13-21:13:54 87.01
03-13-21:14:04 87.01
03-13-21:14:14 87.01
03-13-21:14:24 87.01
03-13-21:14:34 87.01
03-13-21:14:44 87.01
03-13-21:14:54 87.01
03-13-21:15:04 87.01
03-13-21:15:14 87.01
03-13-21:15:24 87.01
03-13-21:15:34 87.02
03-13-21:15:44 87.01
03-13-21:15:54 87.01
03-13-21:16:04 87.02
03-13-21:16:14 87.02
03-13-21:16:24 87.02
03-13-21:16:34 87.02
03-13-21:16:44 87.02
03-13-21:16:55 87.02
03-13-21:17:05 87.02
03-13-21:17:15 87.02
03-13-21:17:25 87.02
03-13-21:17:35 87.02
03-13-21:17:45 87.02
03-13-21:17:55 87.02
03-13-21:18:05 87.02
03-13-21:18:15 87.02
03-13-21:18:25 87.03
03-13-21:18:35 87.02
03-13-21:18:45 87.03
03-13-21:18:55 87.03
03-13-21:19:05 87.03
03-13-21:19:15 87.03
03-13-21:19:25 87.03
03-13-21:19:35 87.03
03-13-21:19:45 87.03
03-13-21:19:55 87.03
03-13-21:20:06 87.03
03-13-21:20:16 87.03
03-13-21:20:26 87.03
03-13-21:20:36 87.03
03-13-21:20:46 87.04
03-13-21:20:56 87.03
03-13-21:21:06 87.03
03-13-21:21:16 87.04
03-13-21:21:26 87.04
03-13-21:21:36 87.04
03-13-21:21:46 87.04
03-13-21:21:56 87.04
03-13-21:22:06 87.04
03-13-21:22:16 87.04
03-13-21:22:26 87.04
03-13-21:22:36 87.04
03-13-21:22:47 87.04
03-13-21:22:57 87.04
03-13-21:23:07 87.04
03-13-21:23:17 87.04
03-13-21:23:27 87.05
03-13-21:23:37 87.04
03-13-21:23:47 87.05
03-13-21:23:57 87.05
03-13-21:24:07 87.05
03-13-21:24:17 87.05
03-13-21:24:27 87.05
03-13-21:24:37 87.05
03-13-21:24:47 87.05
03-13-21:24:57 87.05
03-13-21:25:07 87.05
03-13-21:25:17 87.05
03-13-21:25:27 87.05
03-13-21:25:37 87.05
03-13-21:25:48 87.05
03-13-21:25:58 87.05
03-13-21:26:08 87.05
03-13-21:26:18 87.05
03-13-21:26:28 87.05
03-13-21:26:38 87.05
03-13-21:26:48 87.06
03-13-21:26:58 87.06
03-13-21:27:08 87.06
03-13-21:27:18 87.06
03-13-21:27:28 87.06
03-13-21:27:38 87.06
03-13-21:27:48 87.06
03-13-21:27:58 87.06
03-13-21:28:08 87.06
03-13-21:28:18 87.06
03-13-21:28:28 87.06
03-13-21:28:39 87.06
03-13-21:28:49 87.06
03-13-21:28:59 87.06
03-13-21:29:09 87.06
03-13-21:29:19 87.07
03-13-21:29:29 87.07
03-13-21:29:39 87.07
03-13-21:29:49 87.07
03-13-21:29:59 87.07
03-13-21:30:09 87.07
03-13-21:30:19 87.07
03-13-21:30:29 87.07
03-13-21:30:39 87.07
03-13-21:30:49 87.07
03-13-21:30:59 87.07
03-13-21:31:09 87.07
03-13-21:31:19 87.07
03-13-21:31:30 87.07
03-13-21:31:40 87.07
03-13-21:31:50 87.08
03-13-21:32:00 87.08
03-13-21:32:10 87.08
03-13-21:32:20 87.08
03-13-21:32:30 87.08
03-13-21:32:40 87.08
03-13-21:32:50 87.08
03-13-21:33:00 87.08
03-13-21:33:10 87.08
03-13-21:33:20 87.08
03-13-21:33:30 87.08
03-13-21:33:40 87.08
03-13-21:33:50 87.08
03-13-21:34:00 87.08
03-13-21:34:10 87.08
